#1
double ashland(8897,9)
#epoch	irradiance_global	irradiance_direct	irradiance_diffuse	irradiance_poa	power_dc_system_1	power_dc_system_2	wind_speed	temperature_ambient
1540003200	0.0	0.0	0.0	0.0	-261.0	0.0	0.0	13.6
1540003500	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	14.1
1540003800	0.0	0.0	0.0	0.0	-255.0	0.0	0.2	13.2
1540004100	0.0	0.0	0.0	0.0	-269.0	0.0	0.2	12.6
1540004400	0.0	0.0	0.0	0.0	-277.0	0.0	0.1	12.9
1540004700	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	12.8
1540005000	0.0	0.0	0.0	0.0	-295.0	0.0	0.1	12.4
1540005300	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	12.7
1540005600	0.0	0.0	0.0	0.0	-245.0	0.0	0.5	12.1
1540005900	0.0	0.0	0.0	0.0	-264.0	0.0	0.6	12.0
1540006200	0.0	0.0	0.0	0.0	-249.0	0.0	0.2	12.3
1540006500	0.0	0.0	0.0	0.0	-252.0	0.0	0.1	12.5
1540006800	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	12.7
1540007100	0.0	0.0	0.0	0.0	-291.0	0.0	0.0	12.3
1540007400	0.0	0.0	0.0	0.0	-271.0	0.0	0.0	12.2
1540007700	0.0	0.0	0.0	0.0	-286.0	0.0	0.1	12.3
1540008000	0.0	0.0	0.0	0.0	-249.0	0.0	0.0	12.1
1540008300	0.0	0.0	0.0	0.0	-281.0	0.0	0.1	11.5
1540008600	0.0	0.0	0.0	0.0	-154.0	0.0	0.1	11.2
1540008900	0.0	0.0	0.0	0.0	-276.0	0.0	0.0	11.3
1540009200	0.0	0.0	0.0	0.0	-263.0	0.0	0.0	11.2
1540009500	0.0	0.0	0.0	0.0	-194.0	0.0	0.0	11.3
1540009800	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	10.7
1540010100	0.0	0.0	0.0	0.0	-270.0	0.0	0.1	10.3
1540010400	0.0	0.0	0.0	0.0	-284.0	0.0	0.0	10.4
1540010700	0.0	0.0	0.0	0.0	-241.0	0.0	0.0	10.7
1540011000	0.0	0.0	0.0	0.0	-232.0	0.0	0.0	10.3
1540011300	0.0	0.0	0.0	0.0	-283.0	0.0	0.1	10.1
1540011600	0.0	0.0	0.0	0.0	-287.0	0.0	0.0	10.0
1540011900	0.0	0.0	0.0	0.0	-197.0	0.0	0.0	10.2
1540012200	0.0	0.0	0.0	0.0	-172.0	0.0	0.0	10.3
1540012500	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	10.1
1540012800	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	10.0
1540013100	0.0	0.0	0.0	0.0	-219.0	0.0	0.0	9.7
1540013400	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	10.0
1540013700	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	9.7
1540014000	0.0	0.0	0.0	0.0	-224.0	0.0	0.0	10.2
1540014300	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	9.4
1540014600	0.0	0.0	0.0	0.0	-266.0	0.0	0.0	9.3
1540014900	0.0	0.0	0.0	0.0	-257.0	0.0	0.0	9.4
1540015200	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	9.3
1540015500	0.0	0.0	0.0	0.0	-236.0	0.0	0.0	8.9
1540015800	0.0	0.0	0.0	0.0	-257.0	0.0	0.0	8.9
1540016100	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	9.5
1540016400	0.0	0.0	0.0	0.0	-280.0	0.0	0.0	9.7
1540016700	0.0	0.0	0.0	0.0	-217.0	0.0	0.0	9.0
1540017000	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	8.9
1540017300	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	8.8
1540017600	0.0	0.0	0.0	0.0	-249.0	0.0	0.0	8.7
1540017900	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	9.0
1540018200	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	8.8
1540018500	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	8.4
1540019100	0.0	0.0	0.0	0.0	-229.0	0.0	0.0	8.5
1540019400	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	9.0
1540019700	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	8.4
1540020000	0.0	0.0	0.0	0.0	-250.0	0.0	0.1	8.0
1540020300	0.0	0.0	0.0	0.0	-221.0	0.0	0.0	9.2
1540020600	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	8.7
1540020900	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	8.7
1540021200	0.0	0.0	0.0	0.0	-234.0	0.0	0.0	8.6
1540021500	0.0	0.0	0.0	0.0	-230.0	0.0	0.0	8.3
1540021800	0.0	0.0	0.0	0.0	-192.0	0.0	0.0	8.0
1540022100	0.0	0.0	0.0	0.0	-282.0	0.0	0.1	7.8
1540022400	0.0	0.0	0.0	0.0	-272.0	0.0	0.0	8.1
1540022700	0.0	0.0	0.0	0.0	-210.0	0.0	0.0	8.4
1540023000	0.0	0.0	0.0	0.0	-287.0	0.0	0.0	8.4
1540023300	0.0	0.0	0.0	0.0	-234.0	0.0	0.0	8.3
1540023600	0.0	0.0	0.0	0.0	-279.0	0.0	0.0	7.9
1540023900	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	7.9
1540024200	0.0	0.0	0.0	0.0	-322.0	0.0	0.0	7.9
1540024500	0.0	0.0	0.0	0.0	-291.0	0.0	0.0	7.5
1540024800	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	7.5
1540025100	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	7.2
1540025400	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	7.0
1540025700	0.0	0.0	0.0	0.0	-240.0	0.0	0.1	6.9
1540026000	0.0	0.0	0.0	0.0	-240.0	0.0	0.1	7.0
1540026300	0.0	0.0	0.0	0.0	-242.0	0.0	0.1	7.1
1540026600	0.0	0.0	0.0	0.0	-227.0	0.0	0.1	7.1
1540026900	0.0	0.0	0.0	0.0	-206.0	0.0	0.4	7.1
1540027200	0.0	0.0	0.0	0.0	-259.0	0.0	0.2	7.1
1540027500	0.0	0.0	0.0	0.0	-222.0	0.0	0.7	7.4
1540027800	0.0	0.0	0.0	0.0	-266.0	0.0	0.0	7.3
1540028100	0.0	0.0	0.0	0.0	-229.0	0.0	0.0	7.5
1540028400	0.0	0.0	0.0	0.0	-226.0	0.0	0.0	6.9
1540028700	0.0	0.0	0.0	0.0	-249.0	0.0	0.0	6.7
1540029000	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	6.4
1540029300	0.0	0.0	0.0	0.0	-229.0	0.0	0.1	6.5
1540029600	0.0	0.0	0.0	0.0	-295.0	0.0	0.1	6.3
1540029900	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	6.6
1540030200	0.0	0.0	0.0	0.0	-246.0	0.0	0.1	6.8
1540030500	0.0	0.0	0.0	0.0	-290.0	0.0	0.1	6.9
1540030800	0.0	0.0	0.0	0.0	-158.0	0.0	0.3	6.7
1540031100	0.0	0.0	0.0	0.0	-236.0	0.0	0.1	6.7
1540031400	0.0	0.0	0.0	0.0	-272.0	0.0	0.0	6.8
1540031700	0.0	0.0	0.0	0.0	-239.0	0.0	0.0	6.9
1540032000	0.0	0.0	0.0	0.0	-285.0	0.0	0.0	7.0
1540032300	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	6.9
1540032600	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	6.3
1540032900	0.0	0.0	0.0	0.0	-226.0	0.0	0.0	6.1
1540033200	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	6.4
1540033500	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	6.3
1540033800	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	6.2
1540034100	0.0	0.0	0.0	0.0	-284.0	0.0	0.0	6.1
1540034400	0.0	0.0	0.0	0.0	-226.0	0.0	0.0	6.0
1540034700	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	5.9
1540035000	0.0	0.0	0.0	0.0	-249.0	0.0	0.0	5.5
1540035300	0.0	0.0	0.0	0.0	-264.0	0.0	0.0	5.5
1540035600	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	5.4
1540035900	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	5.9
1540036200	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	6.3
1540036500	0.0	0.0	0.0	0.0	-195.0	0.0	0.0	6.0
1540036800	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	5.7
1540037100	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	5.5
1540037400	0.0	0.0	0.0	0.0	-237.0	0.0	0.0	5.6
1540037700	0.0	0.0	0.0	0.0	-277.0	0.0	0.1	5.4
1540038000	0.0	0.0	0.0	0.0	-250.0	0.0	0.0	5.7
1540038300	0.0	0.0	0.0	0.0	-178.0	0.0	0.0	5.6
1540038600	0.0	0.0	0.0	0.0	-273.0	0.0	0.0	5.6
1540038900	0.0	0.0	0.0	0.0	-240.0	0.0	0.0	5.5
1540039200	0.0	0.0	0.0	0.0	-275.0	0.0	0.0	5.4
1540039500	0.0	0.0	0.0	0.0	-316.0	0.0	0.0	5.3
1540039800	0.0	0.0	0.0	0.0	-206.0	0.0	0.0	4.8
1540040100	0.0	0.0	0.0	0.0	-295.0	0.0	0.0	4.8
1540040400	0.0	0.0	0.0	0.0	-288.0	0.0	0.0	4.5
1540040700	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	4.3
1540041000	0.0	0.0	0.0	0.0	-248.0	0.0	0.0	4.3
1540041300	1.0	0.0	1.0	0.0	-250.0	0.0	0.0	4.9
1540041600	2.0	0.0	2.0	2.0	-273.0	0.0	0.0	5.3
1540041900	2.0	0.0	2.0	2.0	-239.0	0.0	0.0	5.2
1540042200	4.0	0.0	4.0	4.0	-210.0	0.0	0.0	4.8
1540042500	6.0	0.0	6.0	6.0	-251.0	0.0	0.0	4.5
1540042800	8.0	0.0	8.0	8.0	-227.0	0.0	0.0	4.4
1540043100	10.0	0.0	10.0	10.0	-265.0	0.0	0.0	4.3
1540043400	12.0	0.0	12.0	12.0	-266.0	0.0	0.0	4.5
1540043700	17.0	17.0	16.0	68.0	-255.0	0.0	0.0	4.7
1540044000	28.0	153.0	17.0	95.0	-252.0	0.0	0.0	5.4
1540044300	65.0	555.0	18.0	71.0	-268.0	0.0	0.0	6.2
1540044600	82.0	636.0	20.0	37.0	-212.0	18.0	0.0	6.7
1540044900	100.0	698.0	20.0	32.0	-245.0	206.0	0.0	7.5
1540045200	118.0	745.0	22.0	117.0	-284.0	627.0	0.0	8.2
1540045500	133.0	771.0	22.0	210.0	-270.0	935.0	0.0	8.2
1540045800	147.0	781.0	23.0	230.0	-244.0	1108.0	0.0	8.9
1540046100	160.0	789.0	24.0	227.0	-203.0	1255.0	0.0	9.2
1540046400	174.0	797.0	24.0	267.0	-190.0	1363.0	0.0	10.5
1540046700	188.0	808.0	25.0	290.0	-191.0	1485.0	0.0	11.1
1540047000	200.0	806.0	26.0	310.0	-223.0	1608.0	0.0	11.0
1540047300	216.0	828.0	26.0	330.0	-176.0	1810.0	0.0	10.4
1540047600	231.0	839.0	27.0	350.0	63.0	1921.0	0.0	10.6
1540047900	246.0	849.0	27.0	370.0	164.0	2065.0	0.0	10.9
1540048200	260.0	859.0	28.0	390.0	430.0	2367.0	0.1	11.7
1540048500	274.0	869.0	28.0	410.0	946.0	2569.0	0.1	12.0
1540048800	288.0	877.0	29.0	429.0	1179.0	2745.0	0.0	12.7
1540049100	302.0	885.0	29.0	447.0	1461.0	3052.0	0.2	12.9
1540049400	316.0	891.0	30.0	467.0	1633.0	3212.0	0.3	12.3
1540049700	330.0	897.0	30.0	485.0	1875.0	3600.0	0.2	12.9
1540050000	344.0	903.0	31.0	503.0	1983.0	3919.0	0.1	13.3
1540050300	357.0	911.0	31.0	521.0	2148.0	4127.0	0.2	13.8
1540050600	370.0	915.0	31.0	538.0	2163.0	4324.0	0.3	13.5
1540050900	383.0	922.0	31.0	555.0	2305.0	4640.0	0.5	13.2
1540051200	396.0	929.0	31.0	573.0	2388.0	4956.0	0.4	13.2
1540051500	409.0	934.0	32.0	590.0	2486.0	5351.0	0.4	13.6
1540051800	421.0	938.0	32.0	606.0	2551.0	5741.0	0.1	13.9
1540052100	433.0	943.0	32.0	622.0	2691.0	6037.0	0.3	14.0
1540052400	445.0	948.0	32.0	638.0	2687.0	6330.0	0.3	14.0
1540052700	457.0	955.0	32.0	653.0	2791.0	6560.0	0.4	14.4
1540053000	468.0	958.0	33.0	669.0	2854.0	6717.0	0.5	14.6
1540053300	480.0	964.0	32.0	684.0	2913.0	6881.0	0.5	14.9
1540053600	490.0	966.0	33.0	698.0	3031.0	7062.0	0.6	14.9
1540053900	501.0	968.0	34.0	711.0	3096.0	7226.0	0.4	15.3
1540054200	510.0	972.0	34.0	724.0	3148.0	7394.0	0.6	15.4
1540054500	521.0	974.0	35.0	737.0	3158.0	7538.0	0.8	15.6
1540054800	530.0	976.0	35.0	748.0	3315.0	7702.0	1.1	15.6
1540055100	539.0	980.0	34.0	760.0	3381.0	7834.0	0.9	15.9
1540055400	547.0	980.0	35.0	771.0	3392.0	7956.0	0.6	16.1
1540055700	556.0	984.0	36.0	783.0	3388.0	8076.0	0.8	16.4
1540056000	564.0	987.0	36.0	794.0	3533.0	8164.0	0.6	16.7
1540056300	572.0	990.0	36.0	805.0	3536.0	8180.0	0.6	17.1
1540056600	580.0	994.0	35.0	815.0	3595.0	8264.0	0.7	17.2
1540056900	587.0	995.0	36.0	824.0	3636.0	8350.0	1.1	16.9
1540057200	594.0	997.0	36.0	832.0	3670.0	8452.0	1.0	17.0
1540057500	601.0	1000.0	36.0	841.0	3694.0	8550.0	0.8	17.5
1540057800	606.0	1003.0	36.0	848.0	3738.0	8624.0	0.9	17.5
1540058100	612.0	1002.0	37.0	856.0	3783.0	8684.0	0.8	17.8
1540058400	617.0	1003.0	37.0	862.0	3792.0	8724.0	0.6	18.1
1540058700	621.0	1005.0	37.0	867.0	3857.0	8742.0	0.7	18.2
1540059000	625.0	1006.0	37.0	874.0	3955.0	8754.0	0.8	18.6
1540059300	629.0	1006.0	37.0	878.0	3814.0	8840.0	0.6	18.5
1540059600	633.0	1008.0	37.0	883.0	3905.0	8890.0	1.0	18.8
1540059900	635.0	1006.0	38.0	885.0	3886.0	8922.0	1.2	18.8
1540060200	636.0	1004.0	38.0	887.0	3898.0	8902.0	0.7	18.9
1540060500	638.0	1005.0	38.0	890.0	3909.0	8972.0	1.2	18.9
1540060800	640.0	1006.0	38.0	892.0	3923.0	8974.0	0.9	19.2
1540061100	641.0	1005.0	38.0	893.0	3931.0	8986.0	1.2	19.4
1540061400	642.0	1006.0	38.0	894.0	3957.0	8942.0	0.9	19.7
1540061700	642.0	1006.0	38.0	895.0	3969.0	8824.0	0.7	20.5
1540062000	642.0	1005.0	38.0	895.0	3956.0	8826.0	1.4	20.2
1540062300	642.0	1006.0	38.0	894.0	3927.0	8854.0	1.3	20.2
1540062600	642.0	1006.0	38.0	894.0	3949.0	8844.0	1.0	20.4
1540062900	642.0	1008.0	38.0	893.0	3948.0	8868.0	1.1	20.8
1540063200	640.0	1007.0	38.0	891.0	3922.0	8806.0	1.0	21.0
1540063500	637.0	1006.0	38.0	888.0	3958.0	8812.0	1.5	21.0
1540063800	634.0	1005.0	37.0	883.0	3814.0	8730.0	1.2	21.2
1540064100	632.0	1006.0	38.0	882.0	3854.0	8706.0	1.6	21.3
1540064400	629.0	1004.0	38.0	877.0	3830.0	8644.0	1.0	21.6
1540064700	625.0	1004.0	37.0	872.0	3773.0	8556.0	0.9	22.1
1540065000	620.0	1000.0	38.0	866.0	3738.0	8456.0	1.2	22.0
1540065300	616.0	999.0	38.0	860.0	3705.0	8408.0	1.1	22.2
1540065600	610.0	997.0	38.0	853.0	3612.0	8328.0	1.0	22.2
1540065900	605.0	994.0	39.0	846.0	3648.0	8242.0	0.9	22.7
1540066200	599.0	992.0	38.0	837.0	3571.0	8158.0	1.4	22.8
1540066500	593.0	991.0	38.0	831.0	3501.0	8076.0	0.9	23.0
1540066800	587.0	989.0	38.0	822.0	3457.0	7948.0	0.5	23.4
1540067100	581.0	989.0	38.0	816.0	3426.0	7792.0	0.5	24.0
1540067400	573.0	987.0	37.0	806.0	3391.0	7684.0	0.6	24.1
1540067700	567.0	987.0	37.0	797.0	3283.0	7580.0	0.5	24.5
1540068000	557.0	981.0	37.0	784.0	3297.0	7410.0	0.7	24.3
1540068300	549.0	979.0	37.0	775.0	3227.0	7248.0	0.6	24.5
1540068600	541.0	978.0	37.0	763.0	3180.0	6923.0	0.6	24.7
1540068900	532.0	975.0	37.0	751.0	3085.0	6615.0	0.5	24.7
1540069200	523.0	975.0	36.0	741.0	2994.0	6332.0	1.0	24.9
1540069500	512.0	966.0	36.0	725.0	2948.0	5989.0	0.7	25.1
1540069800	502.0	964.0	36.0	712.0	2915.0	5857.0	0.7	24.9
1540070100	492.0	961.0	36.0	699.0	2853.0	5597.0	0.7	25.0
1540070400	479.0	953.0	36.0	682.0	2746.0	5143.0	0.8	25.3
1540070700	467.0	946.0	36.0	666.0	2668.0	4693.0	0.9	25.1
1540071000	456.0	942.0	35.0	651.0	2597.0	4270.0	0.9	25.3
1540071300	445.0	939.0	35.0	637.0	2530.0	3893.0	0.5	25.3
1540071600	433.0	934.0	34.0	622.0	2462.0	3537.0	0.7	25.8
1540071900	420.0	928.0	34.0	605.0	2339.0	3249.0	0.5	25.9
1540072200	409.0	925.0	34.0	591.0	2271.0	2969.0	0.5	26.0
1540072500	396.0	919.0	34.0	573.0	2164.0	2658.0	0.3	26.4
1540072800	383.0	915.0	33.0	557.0	2073.0	2339.0	0.3	26.2
1540073100	370.0	908.0	33.0	540.0	2002.0	2026.0	0.5	26.2
1540073400	356.0	902.0	32.0	522.0	1915.0	1858.0	0.5	26.3
1540073700	343.0	894.0	32.0	503.0	1740.0	1655.0	0.5	26.2
1540074000	329.0	886.0	31.0	484.0	1613.0	1431.0	0.4	26.4
1540074300	315.0	877.0	31.0	466.0	1620.0	1246.0	0.7	26.5
1540074600	300.0	868.0	31.0	446.0	1444.0	1028.0	0.2	26.5
1540074900	286.0	857.0	30.0	426.0	1376.0	719.0	0.1	26.6
1540075200	272.0	846.0	31.0	406.0	1241.0	450.0	0.3	27.0
1540075500	257.0	835.0	30.0	385.0	1145.0	255.0	0.4	26.6
1540075800	242.0	819.0	30.0	200.0	1065.0	94.0	0.1	26.9
1540076100	228.0	811.0	29.0	83.0	926.0	33.0	0.1	27.0
1540076400	212.0	794.0	29.0	48.0	841.0	2.0	0.1	27.1
1540076700	103.0	340.0	28.0	53.0	707.0	0.0	0.0	26.4
1540077000	95.0	336.0	27.0	57.0	607.0	0.0	0.1	26.1
1540077300	62.0	188.0	27.0	54.0	512.0	0.0	0.0	25.5
1540077600	27.0	4.0	26.0	67.0	401.0	0.0	0.1	25.0
1540077900	24.0	0.0	23.0	24.0	-162.0	0.0	0.7	23.4
1540078200	22.0	0.0	22.0	22.0	-268.0	0.0	0.4	22.3
1540078500	21.0	0.0	21.0	20.0	-257.0	0.0	0.3	21.3
1540078800	20.0	0.0	20.0	19.0	-241.0	0.0	0.7	20.7
1540079100	18.0	0.0	18.0	18.0	-292.0	0.0	0.0	20.1
1540079400	17.0	0.0	17.0	16.0	-182.0	0.0	0.0	19.8
1540079700	15.0	0.0	15.0	15.0	-247.0	0.0	0.4	19.7
1540080000	14.0	0.0	14.0	13.0	-234.0	0.0	0.2	19.0
1540080300	12.0	0.0	12.0	12.0	-294.0	0.0	0.0	18.7
1540080600	10.0	0.0	10.0	9.0	-297.0	0.0	0.0	18.6
1540080900	8.0	0.0	8.0	7.0	-251.0	0.0	0.0	18.5
1540081200	6.0	0.0	6.0	6.0	-260.0	0.0	0.3	18.3
1540081500	4.0	0.0	4.0	4.0	-266.0	0.0	0.0	17.8
1540081800	2.0	0.0	2.0	2.0	-220.0	0.0	0.1	17.7
1540082100	1.0	0.0	1.0	1.0	-258.0	0.0	0.7	17.2
1540082400	0.0	0.0	0.0	0.0	-300.0	0.0	0.1	16.9
1540082700	0.0	0.0	0.0	0.0	-233.0	0.0	0.1	16.9
1540083000	0.0	0.0	0.0	0.0	-257.0	0.0	0.0	16.5
1540083300	0.0	0.0	0.0	0.0	-254.0	0.0	0.0	16.4
1540083600	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	15.9
1540083900	0.0	0.0	0.0	0.0	-250.0	0.0	0.1	15.5
1540084200	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	15.4
1540084500	0.0	0.0	0.0	0.0	-258.0	0.0	0.0	15.2
1540084800	0.0	0.0	0.0	0.0	-247.0	0.0	0.0	14.8
1540085100	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	15.0
1540085400	0.0	0.0	0.0	0.0	-256.0	0.0	0.2	14.5
1540085700	0.0	0.0	0.0	0.0	-257.0	0.0	0.0	14.5
1540086000	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	14.8
1540086300	0.0	0.0	0.0	0.0	-249.0	0.0	0.1	14.2
1540086600	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	14.0
1540086900	0.0	0.0	0.0	0.0	-267.0	0.0	0.0	13.7
1540087200	0.0	0.0	0.0	0.0	-264.0	0.0	0.1	13.4
1540087500	0.0	0.0	0.0	0.0	-281.0	0.0	0.3	13.2
1540087800	0.0	0.0	0.0	0.0	-272.0	0.0	0.0	13.1
1540088100	0.0	0.0	0.0	0.0	-264.0	0.0	0.1	13.2
1540088400	0.0	0.0	0.0	0.0	-246.0	0.0	0.1	12.8
1540088700	0.0	0.0	0.0	0.0	-252.0	0.0	0.1	12.9
1540089000	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	13.1
1540089300	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	13.4
1540089600	0.0	0.0	0.0	0.0	-250.0	0.0	0.2	12.8
1540089900	0.0	0.0	0.0	0.0	-231.0	0.0	0.2	12.8
1540090200	0.0	0.0	0.0	0.0	-228.0	0.0	0.3	12.8
1540090500	0.0	0.0	0.0	0.0	-188.0	0.0	0.4	12.5
1540090800	0.0	0.0	0.0	0.0	-240.0	0.0	0.2	12.4
1540091100	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	12.6
1540091400	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	12.8
1540091700	0.0	0.0	0.0	0.0	-216.0	0.0	0.3	13.2
1540092000	0.0	0.0	0.0	0.0	-249.0	0.0	0.6	12.3
1540092300	0.0	0.0	0.0	0.0	-254.0	0.0	0.5	12.1
1540092600	0.0	0.0	0.0	0.0	-245.0	0.0	0.0	12.2
1540092900	0.0	0.0	0.0	0.0	-252.0	0.0	0.0	12.5
1540093200	0.0	0.0	0.0	0.0	-232.0	0.0	0.3	11.8
1540093500	0.0	0.0	0.0	0.0	-236.0	0.0	0.1	11.7
1540093800	0.0	0.0	0.0	0.0	-241.0	0.0	0.0	11.8
1540094100	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	12.0
1540094400	0.0	0.0	0.0	0.0	-248.0	0.0	0.3	11.4
1540094700	0.0	0.0	0.0	0.0	-261.0	0.0	0.0	11.2
1540095000	0.0	0.0	0.0	0.0	-260.0	0.0	0.0	11.5
1540095300	0.0	0.0	0.0	0.0	-226.0	0.0	0.0	11.7
1540095600	0.0	0.0	0.0	0.0	-274.0	0.0	0.0	11.2
1540095900	0.0	0.0	0.0	0.0	-293.0	0.0	0.0	11.3
1540096200	0.0	0.0	0.0	0.0	-216.0	0.0	0.1	10.9
1540096500	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	11.1
1540096800	0.0	0.0	0.0	0.0	-206.0	0.0	0.0	11.1
1540097100	0.0	0.0	0.0	0.0	-283.0	0.0	0.0	11.2
1540097400	0.0	0.0	0.0	0.0	-241.0	0.0	0.0	11.2
1540097700	0.0	0.0	0.0	0.0	-278.0	0.0	0.0	11.0
1540098000	0.0	0.0	0.0	0.0	-219.0	0.0	0.0	10.5
1540098300	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	10.7
1540098600	0.0	0.0	0.0	0.0	-248.0	0.0	0.0	10.8
1540098900	0.0	0.0	0.0	0.0	-263.0	0.0	0.0	10.9
1540099200	0.0	0.0	0.0	0.0	-298.0	0.0	0.0	10.7
1540099500	0.0	0.0	0.0	0.0	-268.0	0.0	0.0	10.4
1540099800	0.0	0.0	0.0	0.0	-260.0	0.0	0.0	10.0
1540100100	0.0	0.0	0.0	0.0	-251.0	0.0	0.0	10.0
1540100400	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	10.7
1540100700	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	10.4
1540101000	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	10.0
1540101300	0.0	0.0	0.0	0.0	-233.0	0.0	0.0	10.2
1540101600	0.0	0.0	0.0	0.0	-223.0	0.0	0.0	10.6
1540101900	0.0	0.0	0.0	0.0	-269.0	0.0	0.0	10.6
1540102200	0.0	0.0	0.0	0.0	-253.0	0.0	0.0	10.7
1540102500	0.0	0.0	0.0	0.0	-242.0	0.0	0.0	10.0
1540102800	0.0	0.0	0.0	0.0	-244.0	0.0	0.1	9.8
1540103100	0.0	0.0	0.0	0.0	-256.0	0.0	0.0	10.6
1540103400	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	9.8
1540103700	0.0	0.0	0.0	0.0	-246.0	0.0	0.0	10.0
1540104000	0.0	0.0	0.0	0.0	-238.0	0.0	0.0	9.7
1540104300	0.0	0.0	0.0	0.0	-214.0	0.0	0.0	9.9
1540104600	0.0	0.0	0.0	0.0	-244.0	0.0	0.0	9.7
1540104900	0.0	0.0	0.0	0.0	-170.0	0.0	0.1	9.9
1540105500	0.0	0.0	0.0	0.0	-259.0	0.0	0.0	9.5
1540105800	0.0	0.0	0.0	0.0	-186.0	0.0	0.0	9.5
1540106100	0.0	0.0	0.0	0.0	-267.0	0.0	0.0	9.3
1540106400	0.0	0.0	0.0	0.0	-273.0	0.0	0.1	9.3
1540106700	0.0	0.0	0.0	0.0	-263.0	0.0	0.0	9.5
1540107000	0.0	0.0	0.0	0.0	-231.0	0.0	0.0	9.4
1540107300	0.0	0.0	0.0	0.0	-281.0	0.0	0.0	9.2
1540107600	0.0	0.0	0.0	0.0	-237.0	0.0	0.0	8.9
1540107900	0.0	0.0	0.0	0.0	-243.0	0.0	0.0	8.6
1540108200	0.0	0.0	0.0	0.0	-182.0	0.0	0.0	8.8
1540108500	0.0	0.0	0.0	0.0	-216.0	0.0	0.0	9.4
1540108800	0.0	0.0	0.0	0.0	-227.0	0.0	0.0	8.8
1540109100	0.0	0.0	0.0	0.0	-235.0	0.0	0.0	8.4
1540109400	0.0	0.0	0.0	0.0	-238.0	0.0	0.0	8.5
1540109700	0.0	0.0	0.0	0.0	-213.0	0.0	0.0	8.4
1540110000	0.0	0.0	0.0	0.0	-188.0	0.0	0.0	8.4
1540110300	0.0	0.0	0.0	0.0	-235.0	0.0	0.0	8.7
1540110600	0.0	0.0	0.0	0.0	-273.0	0.0	0.0	8.5
1540110900	0.0	0.0	0.0	0.0	-291.0	0.0	0.0	8.4
1540111200	0.0	0.0	0.0	0.0	-273.0	0.0	0.0	8.4
1540111500	0.0	0.0	0.0	0.0	-191.0	0.0	0.0	8.2
1540111800	0.0	0.0	0.0	0.0	-216.0	0.0	0.1	8.1
1540112100	0.0	0.0	0.0	0.0	-265.0	0.0	0.0	8.4
1540112400	0.0	0.0	0.0	0.0	-289.0	0.0	0.0	8.0
